Rate,Win,Slope,Momentum
-22.617760868210762,0,0.18879284578206423,M
-22.536343460648197,1,0.1761359877312838,M
-22.417799337395053,0,0.09998076540785483,M
-22.295200685996235,1,0.12057138732598105,M
-22.133808592853892,0,0.14199537227058023,M
-22.025627933468627,0,0.1347863762638042,M
-21.916457268613243,0,0.10867566212032465,M
-21.758267610531412,1,0.1336801614686074,M
-21.867153308108804,0,0.024651980252219374,N
-21.77982441392171,1,-0.010778401695148432,N
-21.816056973057933,1,0.025548167525435872,N
-21.72579073229292,1,0.027016840814393817,N
-21.582376599738616,0,0.11684018665965823,M
-21.55206161040881,0,0.08686456094205575,M
-21.479215459153984,0,0.051580570292316,N
-21.448746401042413,1,0.051657604683198244,N
-21.417897414357725,0,0.030659022398129565,N
-21.255391454945247,1,0.0966774730485831,M
-21.13819349343885,1,0.13985196045943837,M
-20.976332229543516,1,0.1395296127008656,M
-20.826106292417652,1,0.15604360051059807,M
-20.760736482733815,0,0.10779787340485036,M
-20.788987420171537,1,0.018559436123057438,N
-20.865138105686786,0,-0.05220081147648514,N
-20.891934284194623,0,-0.05147343201154264,N
-20.97658264576657,1,-0.05572227003989205,N
-20.96761271168221,0,-0.037839213743794176,N
-20.654133458979864,1,0.16122459339335293,M
-20.526037244555866,1,0.2207877335631725,M
-20.31843274393742,1,0.16785035752122113,M
-20.051889355109637,1,0.2370739447231145,M
-19.919479139650363,1,0.19947680214352914,M
-19.596029178624157,1,0.22793008824273997,M
-19.623413896820797,0,0.14803262141478335,M
-19.64742236071556,0,-0.02569659104570121,N
-19.644932839624367,1,-0.010759471401785348,N
-19.60400932901147,0,0.021706515852045527,N
-19.572339395887816,1,0.03629672186827548,N
-19.493725478140387,0,0.05514192543554053,N
-19.43150418054205,0,0.07041760767288352,M
-19.5109751296227,0,-0.008624825741156528,N
-19.191525291004982,1,0.11998944476853346,M
-19.032395254583314,1,0.2392899375196933,M
-18.874213502021878,0,0.15865589449155237,M
-18.81225714343329,0,0.11006905557501234,M
-18.772726630808297,1,0.0507434356067904,N
-18.740259756638665,0,0.03599869339731221,N
-18.698593814207918,1,0.03706640830018948,N
-18.519669328504715,1,0.11029521406697462,M
-18.386933175228556,1,0.15583031948968085,M
-18.28317593186374,0,0.11824669832048684,M
-18.209001072099717,1,0.0889660515644195,M
-18.41057314623233,0,-0.06369860718429443,N
-18.345267816169102,0,-0.06813337203469239,N
-18.509522282519193,0,-0.049474568143430986,N
-18.731199539138455,0,-0.19296586148467654,N
-19.2675734212823,0,-0.37902556938155385,N
-19.335717869390447,1,-0.3022591651259958,N
-19.571332981839568,1,-0.1518797802786338,N
-19.671742046563423,1,-0.16801208858648842,N
-19.771768230627764,0,-0.10021762439409798,N
-19.809912128071915,1,-0.0690850407542456,N
-19.671323574123843,1,0.05022232825196049,N
-19.526214412555976,0,0.14184885775796907,M
-19.552186299439462,0,0.0595686373421902,N
-19.70902126927642,0,-0.09140342836022164,N
-19.73208608724456,0,-0.08994989390254915,N
-19.870255041758053,1,-0.08061688624081675,N
-19.73707415123169,1,-0.0024940319935637945,N
-19.67591249308116,1,0.09717127433844652,M
-19.819710203623497,0,-0.04131802619590452,N
-19.732400764950526,1,-0.028244135934683,N
-19.76311409656271,0,0.02829805353039383,N
-19.844450707247752,1,-0.056024971148612934,N
-19.7954412466024,1,-0.016163575019845666,N
-19.706598970914392,0,0.06892586816668,N
-19.7096579216689,0,0.0428916624667508,N
-19.711962709263798,0,-0.002681869174702811,N
-19.87545215106809,1,-0.08289711469959471,N
-19.571082649027446,1,0.07044003011817601,M
-19.402179196951217,1,0.23663647705843616,M
-19.13292463066669,1,0.21907900918037804,M
-19.190006965001373,0,0.10608611597492157,M
-19.226489275819695,0,-0.04678232257650272,N
-19.226833983624047,1,-0.018413509311336895,N
-19.250896770457004,0,-0.012203747318654479,N
-19.295904967780473,0,-0.034535492078212826,N
-19.3503907051752,1,-0.04974696735909845,N
-19.222978799932775,1,0.03646308392384867,N
-19.123335432382014,1,0.11352763639659358,M
-18.932633377754776,1,0.14517271108899976,M
-18.897745202529485,0,0.11279511492626426,M
-18.83265515903474,1,0.04998910936001799,N
-18.85612305410188,0,0.020811074213803238,N
-18.76935043620979,0,0.031652361412474406,N
-18.83557475674482,0,0.010274148678529826,N
-19.252019021380974,0,-0.24133429258559147,N
-19.342646407631626,1,-0.2535358254434037,N
-19.330386676585924,1,-0.03918382760247496,N
-19.26630160443404,1,0.03817240159879276,N
-19.439573543934458,0,-0.054593433674266834,N
-19.63478489771164,0,-0.1842416466387995,N
-19.760028808898372,0,-0.16022763248195737,N
-19.840457061067262,1,-0.10283608167781111,N
-20.217306122182556,0,-0.22863865664209193,N
-20.322073560651305,1,-0.2408082497920212,N
-20.58309044978749,1,-0.18289216380246742,N
-20.72183810316454,1,-0.19988227125661773,N
-20.459649674575893,0,0.06172038760579923,N
-20.343447075877844,1,0.18919551364334808,M
-20.494223888456574,0,-0.017287106940340635,N
-20.595342421765892,0,-0.1259476729440241,N
-20.62110247970397,1,-0.06343929562369865,N
-20.941336078159363,0,-0.17299682819673556,N
-20.898566139458186,0,-0.13873182987710742,N
-20.945504283017975,1,-0.0020841024293059007,N
-20.897545571727157,1,0.0005102838655144382,N
-20.989074002970185,0,-0.021784859976104798,N
-20.74295358851301,1,0.07729599160707323,M
-20.650873100453595,1,0.16910045125829498,M
-20.649985524957415,0,0.046484031777797696,N
-20.612123437960115,1,0.019374831246739888,N
-20.726776006144476,0,-0.03839524059353039,N
-20.92189549393864,0,-0.15488602798926188,N
-21.00309411950233,0,-0.13815905667892636,N
-21.394848990641893,0,-0.23647674835162746,N
-21.731175159175613,0,-0.3640405198366423,N
-22.09073719280906,1,-0.3479441010835824,N
-22.31831052860377,1,-0.2935676847140787,N
-22.486539424676373,1,-0.19790111593365722,N
-22.67401152795911,0,-0.1778504996776693,N
-22.585496626543936,1,-0.049478600933781536,N
-22.5890868045828,1,0.042462361688155426,N
-22.775760935743705,0,-0.09513215459988444,N
-22.81582352129267,0,-0.1133683583549363,N
-22.934601261864504,1,-0.07942016306039967,N
-23.061352761493502,0,-0.12276462010041556,N
-23.226458421323315,1,-0.14592857972940543,N
-23.303934686307464,1,-0.1212909624069809,N
-23.140562095797165,0,0.042948162763075004,N
-23.3052189109926,1,-0.0006421123425681685,N
-23.16144921407059,1,-0.010443559136712466,N
-23.183174332267306,0,0.061022289362647086,N
-23.15869510794113,0,0.001377053064729239,N
-23.150607934954877,0,0.016283198656214637,N
-23.040150675426695,1,0.059272216257218346,N
-23.256101776873933,0,-0.052746920959528154,N
-23.376367565939653,0,-0.16810844525647894,N
-23.697201355651526,0,-0.2205497893887962,N
-23.99018716967119,0,-0.30690980186576944,N
-23.972717492854283,0,-0.13775806860137862,N
-24.170329201809803,0,-0.0900710160693059,N
-24.34248382721968,0,-0.18488316718269893,N
-24.464008474790624,0,-0.14683963649041054,N
-24.63925616093001,1,-0.1483861668551647,N
-24.644061777240996,1,-0.09002665122518572,N
-24.673676876054607,1,-0.017210357562298384,N
-24.527861518341247,1,0.058100129449874416,N
-24.715969115396565,1,-0.02114611967097879,N
-24.522839938318665,0,0.002510790011291064,N
-24.638985247486843,0,0.03849193395486061,N
-24.63142453244837,0,-0.054292297064852946,N
-24.67555575066929,1,-0.018285251591223073,N
-24.69725204828776,0,-0.032913757919693865,N
-24.794915172475942,1,-0.059679710903326466,N
-24.734079172577736,1,-0.018413562144989015,N
-24.577941209975275,1,0.10848698125033351,M
-24.52316847038647,1,0.10545535109563353,M
-24.62880108373041,1,-0.02542993687756656,N
-24.596447422981417,1,-0.03663947629747355,N
-24.668712907148272,0,-0.01995591170893185,N
-24.658171799428594,0,-0.03086218822358866,N
-24.728048045235973,0,-0.02966756904385015,N
-24.84231713038666,0,-0.09207266547903359,N
-25.06788031369411,1,-0.16991613422906937,N
-25.04883879161057,1,-0.1032608306119549,N
-25.004031569869575,1,0.03192437191226816,N
-25.123986670352267,0,-0.03757393937084785,N
-25.192617406048523,0,-0.09429291808947404,N
-25.303980980638933,1,-0.08999715514333317,N
-25.390945818245182,1,-0.09916420609832954,N
-25.363689703057766,0,-0.029854361209416425,N
-25.490692955198995,1,-0.04987356847690627,N
-25.488078366932562,0,-0.06219433193739832,N
-25.55157402058378,1,-0.030440532692391997,N
-25.581915059891514,0,-0.046918346479476014,N
-25.6290946104345,0,-0.03876029492536048,N
-25.757275901645677,0,-0.08768042087708139,N
-25.870383760609442,0,-0.1206445750874714,N
-26.05329912518936,1,-0.14801161177184063,N
-26.06794955617858,1,-0.09878289778456839,N
-26.28610857456889,0,-0.11640472468976526,N
-26.599624395467462,0,-0.2658374196444413,N
-26.861391379114885,0,-0.28764140227299784,N
-26.902152766757368,0,-0.15126418564495303,N
-27.110346688513104,0,-0.12447765469910976,N
-27.333386916453122,0,-0.21561707484787718,N
-27.45601130968096,1,-0.172832310583928,N
-27.509702279774054,0,-0.08815768166046567,N
-27.810822879996515,0,-0.17740578515777727,N
-27.961203133852916,1,-0.22575042703943105,N
-28.114144588747216,0,-0.1516608543753506,N
-28.140220155214415,1,-0.08950851068074961,N
-28.18034203389952,1,-0.03309872257615254,N
-28.21842070267325,1,-0.03910027372941727,N
-28.304315561075956,0,-0.06198676358821764,N
-28.65646320825881,0,-0.21902125279278017,N
-28.820150322061107,0,-0.2579173804925752,N
-29.041146574469593,0,-0.19234168310539168,N
-29.16401513570141,1,-0.17193240682015087,N
-29.16951716671776,1,-0.06418529612408364,N
-29.214447358222806,0,-0.02521611126069878,N
-29.331312605750057,1,-0.08089771951614821,N
-29.36406444742214,0,-0.07480854459966757,N
-29.509326135089573,0,-0.0890067646697581,N
-29.54503420955333,1,-0.09048488106559383,N
-29.648655622157115,0,-0.06966474353377095,N
-29.7444569240277,1,-0.09971135723718483,N
-29.815992849795414,1,-0.08366861381914958,N
-29.96008573134167,0,-0.10781440365698636,N
-30.11601933119427,0,-0.1500132406994279,N
-30.39452014210936,0,-0.2172172053838448,N
-30.583639946557685,0,-0.23381030768170774,N
-30.748359330582325,0,-0.17691959423648207,N
-30.955941080279658,1,-0.1861505668609862,N
-31.052765358089268,0,-0.15220301375347134,N
-31.111014941394266,1,-0.07753693055730437,N
-31.18714028385986,1,-0.06718746288529687,N
-31.254734238846467,1,-0.07185964872610029,N
-31.325164065082433,0,-0.06901189061128576,N
-31.47780814922872,0,-0.11153695519112716,N
-31.65570499678683,1,-0.16527046585219907,N
-31.879187378766403,1,-0.20068961476884084,N
-31.846282701521933,0,-0.0952888523675508,N
-31.909141829134462,0,-0.014977225184029663,N
-31.96123099274651,1,-0.05747414561228936,N
-32.00412768540916,0,-0.0474929281373484,N
-31.936564426968413,1,0.012333282889049002,N
-31.865963918121206,1,0.06908188364397638,N
-31.79678404261124,1,0.06989019217858683,N
-31.856712289600633,1,0.0046258142602866315,N
-31.75324351844356,0,0.021770262083839143,N
-31.738535147338602,1,0.0590885711310154,N
-31.774670405735947,1,-0.010713443646192644,N
-31.64349673579464,0,0.04751920577198199,N
-31.634654305560463,0,0.07000805008774158,M
-31.681209867353097,1,-0.01885656577922923,N
-31.627669013443928,0,0.003492646058267823,N
-31.634004470868135,0,0.02360269824248107,N
-31.6514258041964,0,-0.011878395376236028,N
-31.864960374400937,0,-0.11547795176640108,N
-31.863982247274656,0,-0.10627822153912803,N
-31.979801109236483,1,-0.05742036741777312,N
-32.01827589728335,0,-0.07714682500434833,N
-32.092133836786864,0,-0.056166363775190575,N
-32.55310140388831,0,-0.26741275330248016,N
-32.77641847576673,0,-0.342142319489934,N
-33.06631799516694,0,-0.25660829563931387,N
-33.32736551506173,1,-0.2754735196474982,N
-33.48935410977111,1,-0.21151805730208295,N
-33.742722552769465,1,-0.2076785188538679,N
-33.852157785777294,1,-0.18140183800309373,N
-33.77462417533857,1,-0.015950811284554334,N
-33.7598211587588,0,0.04616831350924855,N
-33.872148064161095,0,-0.04876194441126103,N
-34.02090476120151,0,-0.13054180122135506,N
-34.32434641328781,0,-0.22609917456335893,N
-34.388375047408445,0,-0.18373514310346906,N
-34.38392819824624,1,-0.029790892479212516,N
-34.45646352496085,1,-0.03404423877620388,N
-34.55267038335956,0,-0.08437109255666186,N
-34.53525987055258,1,-0.03939817279586322,N
-34.62633982089737,1,-0.03683471876890465,N
-34.428037751268775,0,0.05361105964190216,N
-34.48580934167116,0,0.07026523961310716,M
-34.626478596569626,0,-0.09922042265042563,N
-34.81156323447033,1,-0.16287694639958517,N
-34.84704600561799,0,-0.11028370452418201,N
-34.94219950271696,1,-0.06531813412331644,N
-35.07729778653654,0,-0.11512589045927513,N
-35.14608113248268,1,-0.10194081488285889,N
-35.28657039276003,0,-0.10463630311174299,N
-35.39539174977702,0,-0.12465530864717067,N
-35.77405365099091,0,-0.24374162911544062,N
-35.566582298064894,0,-0.08559527414393742,N
-35.634250121190455,0,0.06990176490022648,N
-35.81082751222452,1,-0.12212260707981315,N
-35.77220296921279,1,-0.06897642401116855,N
-35.95316266583141,0,-0.07116757680344321,N
-35.9632863624994,0,-0.09554169664330558,N
-35.99211151185193,1,-0.019474423010262143,N
-36.040070491874104,0,-0.03839206468735057,N
-36.12197832885877,1,-0.06493340850342122,N
-36.32672865087114,0,-0.1433290794985176,N
-36.40398512633833,1,-0.14100339873977674,N
-36.50371731261261,1,-0.08849433087073422,N
-36.40674681598002,1,-0.0013808448208472157,N
-36.411363329236096,0,0.04617699168825595,N
-36.72645812258525,0,-0.1598556533026141,N
-36.80071981067738,0,-0.19467824072064133,N
-37.09850197775776,0,-0.1860219275862569,N
-37.10166118762962,1,-0.1504706884761191,N
-36.95488163662685,1,0.07181017056545613,M
-36.986204414724625,0,0.057728386452495783,N
-37.24390189113973,0,-0.14451012725643864,N
-37.54959102228568,0,-0.2816933037805285,N
-37.75429958899229,1,-0.2551988489262804,N
-38.074307202254246,0,-0.2623580899842821,N
-38.3280084809474,1,-0.28685444597755705,N
-38.53092866538216,0,-0.2283107315639583,N
-38.76836961051415,0,-0.220180564783373,N
-38.51860117025495,0,0.006163747563608268,N
-38.80596604856224,0,-0.018798219024045437,N
-38.96449303928111,0,-0.2229459345130813,N
-39.201617231390614,0,-0.19782559141418687,N
-39.51506125225151,0,-0.2752841064852021,N
-39.66645429410526,1,-0.2324185313573217,N
-39.90379742013245,0,-0.19436808394046778,N
-40.126917741759925,1,-0.23023172382733392,N
-40.353588595799906,0,-0.22489558783372843,N
-40.641260993381316,0,-0.2571716258106953,N
-40.52889082738104,0,-0.0876511157905675,N
-40.752126525482936,1,-0.055432766050810045,N
-40.7752403153731,0,-0.12317474399602801,N
-40.884610322221576,0,-0.06624189836932004,N
-41.0446621720577,0,-0.13471092834230092,N
-41.291257026325624,1,-0.20332335205202412,N
-41.26027022669342,1,-0.10780402731786154,N
-41.38270630029808,0,-0.04572463698622897,N
-41.55975596010621,1,-0.14974286670639358,N
-41.66836691036774,0,-0.14283030503482763,N
-41.87706774289271,0,-0.1586558913932521,N
-42.03903040006185,1,-0.18533174484705484,N
-42.255685351770474,1,-0.18930880443888043,N
-42.49981973732321,0,-0.23039466863068014,N
-42.63395945987225,0,-0.18913705405088876,N
-42.94862137754696,0,-0.22440082011187457,N
-43.21642111160301,1,-0.2912308258653802,N
-43.25601242182121,0,-0.15369552213712723,N
-43.36591285968959,0,-0.07474587404328759,N
-43.58827320042052,0,-0.16613038929965285,N
-43.81288601522479,0,-0.22348657776760206,N
-43.97669733074339,0,-0.1942120651614374,N
-44.18541042435463,0,-0.18626220456491893,N
-44.34579473841343,0,-0.18454870383501998,N
-44.58500831071053,0,-0.19979894317794944,N
-44.887444668361134,1,-0.2708249649738512,N
-44.97584137313105,1,-0.1954165312102596,N
-45.109922858838814,0,-0.11123909523884024,N
-45.31192207608082,1,-0.16804035147488605,N
-45.28066787923824,1,-0.08537251019971137,N
-45.32455717579042,1,-0.006317549854799154,N
-45.43185281929803,1,-0.07559247002989622,N
-45.46728477318328,0,-0.0713637986964315,N
-45.62099427447522,0,-0.09457072758859653,N
-45.860639928155834,1,-0.1966775774862768,N
-45.94069053440759,0,-0.15984812996618203,N
-46.12956200085114,0,-0.13446103634765194,N
-46.42123323012598,1,-0.24027134785919557,N
-46.35416715039577,1,-0.11230257477231476,N
-46.30049070990526,0,0.060371260110358094,N
-46.139467652793876,1,0.10734974880094583,M
-46.07529578667918,1,0.11259746161304207,M
-46.113156551806505,0,0.013155550493685553,N
-46.23915474364816,0,-0.08192947848448995,N
-46.492134981315274,1,-0.18948921475438496,N
-46.48925397769523,0,-0.12504961702353512,N
-46.59047027553609,1,-0.04916764711040855,N
-46.77885465808086,0,-0.14480034019281618,N
-46.83777720073801,1,-0.12365346260095933,N
-46.67925384464674,1,0.04980040671706121,N
-46.63578951587174,1,0.1009938424331338,M
-46.61614357245366,1,0.03155513609653937,N
-46.59938647558526,0,0.018201520143239946,N
-46.720607800274294,0,-0.05223211391031768,N
-46.89988522404341,0,-0.15024937422907314,N
-47.06946467581605,0,-0.17442843777087802,N
-47.310146590074126,1,-0.20513068301535853,N
-47.447765381531866,0,-0.18915035285790793,N
-47.51983368967011,1,-0.10484354979799093,N
-47.709814400795054,1,-0.13102450963159384,N
-47.72845400163693,1,-0.10431015598341276,N
-47.781953349693865,0,-0.03606947444940545,N
-47.98094650807698,1,-0.12624625322002458,N
-47.98316688219185,0,-0.100606766248994,N
-48.191016629829576,0,-0.10503506087629688,N
-48.344362046902305,0,-0.18059758235522594,N
-48.38676727696607,1,-0.09787532356824613,N
-48.36115645958161,1,-0.008397206339651575,N
-48.413700461821136,1,-0.013466592427533897,N
-48.35654365466144,1,0.0023064024600856214,N
-48.71159491676839,0,-0.1489472274736272,N
-48.96326115980133,0,-0.30335875256994527,N
-49.442357973815646,0,-0.3653815285236277,N
-49.73092394490324,0,-0.383831392550956,N
-49.702290325723055,1,-0.12996617595370452,N
-49.61750199184523,1,0.05671097652900414,N
-49.68788425838599,0,0.007203033668531589,N
-49.73362005010975,1,-0.058059029132259354,N
-49.934082741425094,0,-0.12309924151955087,N
-50.17430314487714,0,-0.22034154738369693,N
-50.4268780878012,1,-0.24639767318805283,N
-50.5921586348646,0,-0.2089277449937299,N
-50.708524769223715,1,-0.14082334071125757,N
-50.90889748704609,1,-0.15836942609074356,N
-50.85840771663366,0,-0.07494147370497117,N
-51.00882407225787,1,-0.049963292605891496,N
-51.30757831616202,0,-0.22458529976418262,N
-51.627329205736686,0,-0.3092525667394064,N
-51.87513865051779,1,-0.2837801671778841,N
-52.03971089845379,1,-0.20619084635855245,N
-52.15483022815154,1,-0.13984578881687426,N
-52.22500199883045,1,-0.09264555018832965,N
-52.56644208848235,0,-0.20580593016540405,N
-52.88506203604341,0,-0.33003001860647885,N
-53.27355162369743,0,-0.353554767607541,N
-53.56540747235822,0,-0.3401727181574046,N
-53.45064592174333,1,-0.08854714902295058,N
-53.019872933809005,1,0.27276726927460615,M
-52.66285833764299,0,0.3938937920501715,M
-52.476602295354965,1,0.2716353192270198,M
-52.268358120140405,0,0.197250108751291,M
-52.461553393612405,0,0.007524450871279953,N
-52.428856572560406,0,-0.0802492262100003,N
-52.489323508451875,0,-0.013885057419734892,N
-52.51405165278998,0,-0.042597540114787336,N
-52.59285434686862,1,-0.05176541920837252,N
-52.87855662029956,0,-0.18225248375479097,N
-53.07902527763938,1,-0.24308546538538067,N
-53.25438847243819,1,-0.18791592606931218,N
-53.43441369732607,1,-0.17769420984334516,N
-53.32394224978158,0,-0.03477688867169704,N
-53.4177633885735,1,0.008325154376287003,N
-53.35555268297445,0,-0.015805216596433525,N
-53.415912964741594,0,0.0009252119159519623,N
-53.553119976563096,0,-0.09878364679432394,N
-53.42568123750162,1,-0.004884136380013615,N
-53.227955865510474,1,0.1625820555263111,M
-53.101634646492236,1,0.1620232955046923,M
-52.96118444120498,1,0.13338571215274797,M
-53.08591719386847,1,0.007858726311884112,N
-52.802241259290255,0,0.07947159095736112,M
-52.78704076856837,0,0.14943821265005042,M
-52.85751180116199,0,-0.027635270935867595,N
-52.87843818132139,1,-0.04569870637651263,N
-52.89613004394873,1,-0.01930912139336982,N
-52.9089917962295,0,-0.015276807454053909,N
-53.009662069847124,0,-0.05676601294919692,N
-53.01550365527096,1,-0.05325592952073066,N
-52.7191667936561,1,0.1452476380955119,M
-52.59678765274458,1,0.20935800126319037,M
-52.453350831496394,1,0.13290798107985324,M
-52.57602718784301,0,0.010380232450785343,N
-52.79960791739252,1,-0.17312854294806357,N
-52.81232519941837,0,-0.11814900578767862,N
-52.973014587497886,1,-0.08670333505268246,N
-53.02004941027393,1,-0.10386210542777974,N
-52.94467017430019,0,0.01417220659884677,N
-52.9663797125114,0,0.02683484888126486,N
-53.19726430397738,0,-0.12629706483859238,N
-53.29359896609817,0,-0.16360962679338797,N
-53.14491240947011,1,0.026175947253634035,N
-53.331928030463416,0,-0.019164532182621485,N
-53.52700570141275,0,-0.19104664597131915,N
-53.768424193018056,1,-0.21824808127731998,N
-54.001542917521334,0,-0.2372686080542934,N
-53.90680271999953,0,-0.06918926349073828,N
-53.960894601425096,0,0.020324158048119045,N
-54.07083044037955,1,-0.08201386019000978,N
-54.01002247810626,1,-0.024563938340580904,N
-54.03282428213521,0,0.019003079122171584,N
-54.06642382489759,1,-0.028200673395666342,N
-54.07125831398159,0,-0.01921701592318925,N
-54.14470587051031,0,-0.03914102280635845,N
-54.34092697466575,1,-0.13483433034208048,N
-54.327295597439814,0,-0.09129486346475346,N
-54.375999228947336,1,-0.017536127140793667,N
-54.46827253866934,0,-0.07048847061476238,N
-54.58115636957788,0,-0.10257857031527351,N
-54.662671244609896,1,-0.0971993529702786,N
-54.792654289204876,1,-0.10574895981349641,N
-54.835612942088694,0,-0.08647084873939903,N
-54.91337769508914,1,-0.0603617029421315,N
-55.13716978218764,0,-0.15077842004947328,N
-55.24780589424118,1,-0.16721409957602162,N
-55.1862519839784,1,-0.024541100895380197,N
-55.12164932294283,1,0.06307828564917628,N
-54.89554535963717,1,0.14535331217061653,M
-54.7372941798086,0,0.19217757156711457,M
-54.68850947218178,0,0.10351794372769518,M
-54.6708052495509,1,0.03324446512884904,N
-54.604090033402734,0,0.042209719389521894,N
-54.58159454359111,0,0.04460535297989665,N
-54.563600325660445,0,0.020244853871144386,N
-54.61000047421366,1,-0.014202965311277183,N
-54.65901107477534,0,-0.04770537455744872,N
-54.65417947644143,1,-0.022089501113882193,N
-54.72832018793929,1,-0.03465455658197314,N
-54.70551883518218,1,-0.02566967937037745,N
-54.79918468226161,1,-0.035432247161161,N
-54.682337854910315,1,0.011590490135933607,N
-54.59455285676446,1,0.10231591274857621,M
-54.43563939190729,1,0.12334923150151411,M
-54.47755300521826,1,0.05849992577309848,N
-54.274580580906,1,0.08052940550064491,M
-54.17351651197143,1,0.1520182466234168,M
-54.165333871758534,0,0.054623354573731575,N
-54.0445793218402,1,0.06446859506561253,N
-54.1166807595085,0,0.024326556125018328,N
-54.16221148617312,0,-0.05881608216645873,N
-54.256706193039435,0,-0.0700127167654685,N
-54.341364143591164,0,-0.08957632870902188,N
-54.399528109601725,1,-0.0714109582811453,N
-54.36340673814361,1,-0.011021297276222697,N
-54.25589882594358,1,0.07181464182907149,M
-54.19910808563186,1,0.08214932625587323,M
-54.336645891099984,0,-0.040373532578200866,N
-54.34800121997703,1,-0.07444656717258269,N
-54.39719440890636,0,-0.030274258903187246,N
-54.35283525613366,0,-0.0024170180783151807,N
-54.51072832511976,0,-0.056766958106699406,N
-54.60906423364153,1,-0.12811448875393694,N
-54.48888576381965,1,0.010921280650052267,N
-54.41175736473024,1,0.09865343445564534,M
-54.54117145575398,0,-0.026142845967164874,N
-54.66594835052564,0,-0.1270954928976984,N
-54.65188027683507,1,-0.05535441054054502,N
-54.670622693992584,1,-0.0023371717334725872,N
-54.45758447253308,0,0.09714790215099711,M
-54.479945667372775,0,0.09533851330990473,M
-54.54681396782016,0,-0.04461474764353923,N
-54.597701545722764,0,-0.05887793917499451,N
-54.52985886562767,1,0.008477551096241598,N
-54.51680894078662,1,0.040446302468073014,N
-54.636844450389894,0,-0.05349279238111038,N
-54.59117038270276,1,-0.03718072095806946,N
-54.67604427588438,1,-0.019599912747242598,N
-54.5143772847933,1,0.038396548954729326,N
-54.33633711314208,1,0.16985358137115014,M
-54.124234936417906,1,0.19507117418769582,M
-53.98346637884032,0,0.17643536715088004,M
-53.858534336101314,0,0.1328503001582959,M
-53.85441246374847,0,0.06452695754592597,N
-53.76985941999232,1,0.04433745805449618,N
-53.785895781346625,0,0.034258341200921194,N
-53.674583800728755,0,0.04763780963178377,N
-53.634985098215566,1,0.07545534156552947,M
-53.51678075614237,1,0.0789015222931937,M
-53.43385367492489,0,0.10056571164533779,M
-53.34051102472795,1,0.08813486570720741,M
-53.19650724522152,1,0.11867321485168603,M
-53.08750317718555,1,0.12650392377119957,M
-52.90792118514531,1,0.1442930300381029,M
-52.81194532388716,1,0.13777892664919733,M
-52.88516148515742,0,0.011379849993947033,N
-52.9076631572574,0,-0.04785891668512221,N
-53.10806977262264,0,-0.11145414373261175,N
-53.26598364291371,1,-0.17916024282815357,N
-53.240148753854555,1,-0.06603949061595671,N
-53.038555297101325,1,0.11371417290619235,M
-52.84926869310884,0,0.19544003037285762,M
-52.82665298446621,0,0.10595115631755903,M
-52.79747993499136,1,0.025894379058740924,N
-52.79442310192505,0,0.016114941270579664,N
-52.79713409537919,1,0.00017291980608291624,N
-52.72501465129754,1,0.034704225313753057,N
-52.66361509428036,0,0.06675950054941637,N
-52.626043790531185,0,0.04948543038317865,N
-52.624313468561525,0,0.0196508128594175,N
-52.67343857373747,1,-0.023697391603143103,N
-52.57348294766829,0,0.025415260446617793,N
-52.40451547598121,1,0.13446154887812867,M
-52.31246826877987,1,0.1305073394442111,M
-52.24068691647642,1,0.08191427975239662,M
-52.195584684381956,0,0.05844179219895551,N
-52.223517915191294,0,0.008584500642562887,N
-52.265812539583465,0,-0.03511392760075438,N
-52.30521277822324,0,-0.040847431515974364,N
-52.581463893993885,0,-0.15782567720521,N
-52.467206286034,1,-0.08099675390537797,N
-52.607188932141504,0,-0.012862519073809864,N
-52.645885662817236,1,-0.08933968839161821,N
-52.75377580920461,1,-0.07329343853155379,N
-52.733003524301694,1,-0.04355893074222905,N
-52.592841641187704,1,0.08046708400845404,M
-52.42780993712552,0,0.15259679358808853,M
-52.4145789000507,1,0.08913137056850218,M
-52.19557827422909,1,0.11611583144821225,M
-51.964391350680586,0,0.22509377468505676,M
-51.999891793523304,0,0.09784324035289416,M
-51.884641675976624,1,0.03987483735198083,N
-51.69719381354198,1,0.15134898999066237,M
-52.00900662879715,0,-0.06218247641026409,N
-52.30176576647578,0,-0.3022859764669015,N
-52.46176810660384,1,-0.22638073890334454,N
-52.64078440542729,1,-0.16950931947575398,N
-52.62325248494358,1,-0.08074218916986808,N
-52.69312938822628,1,-0.026172491399496067,N
-52.324632290826536,0,0.14931009705852105,M
-52.338876016110916,1,0.177126686057683,M
-52.18566559565747,0,0.06948334758453356,N
-52.09304309608598,1,0.12291646001246903,M
-51.99442155958346,0,0.09562201803700532,M
-52.02220198193357,0,0.03542055707620406,N
-52.02275642631322,1,-0.014167433364882243,N
-52.12350927472333,0,-0.050653646394881235,N
-52.08624903411588,1,-0.03174630390132904,N
-52.17823932096961,0,-0.0273650231231386,N
-52.055481888437505,1,0.015383572839187565,N
-52.02118124069754,1,0.07852904013603634,M
-51.92100317555664,0,0.06723935644043166,N
-51.97028147183438,0,0.02544988443157692,N
-52.05674708150669,0,-0.06787195297502535,N
-52.201695981252314,0,-0.11570725470896548,N
-52.188378577925306,1,-0.06581574820930669,N
-52.028972882875856,1,0.08636154918822925,M
-51.89230916361065,1,0.14803470715732914,M
